,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
49,67wz5-bi__k,0,짱가짱가,"임영웅 사랑의콜센타 감성적으로 명품보이스로 감상잘했습니다. 언제나 위로가되는가수 삶의 활력소가 되는 가수 응원합니다 사랑합니다 <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80%EC%9E%84%EC%98%81%EC%9B%85"">#사랑의콜센타임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23limyoungwoong"">#LimYoungWoong</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#임영웅별빛같은나의사랑아</a>",임영웅 사랑의콜센타 감성적으로 명품보이스로 감상잘했습니다. 언제나 위로가되는가수 삶의 활력소가 되는 가수 응원합니다 사랑합니다 #임영웅 #사랑의콜센타임영웅 #LimYoungWoong #임영웅별빛같은나의사랑아,http://www.youtube.com/channel/UCKa5mUWFEpBtP9XbiCbYkfQ,36,music,0
50,67wz5-bi__k,0,eunkyung weon,"감동입니다 부드럽고 스윗한 목소리로 불러주는 애모 들으며 울컥합니다 임영웅식으로 곡을 표현해주네요 고마워요 내가수 가는 꽃길 항상 응원합니다  <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a>",감동입니다 부드럽고 스윗한 목소리로 불러주는 애모 들으며 울컥합니다 임영웅식으로 곡을 표현해주네요 고마워요 내가수 가는 꽃길 항상 응원합니다  #임영웅 #별빛같은나의사랑아,http://www.youtube.com/channel/UC7lUzUa2Bg42Ht5cgKrkF1g,1323,music,0
51,67wz5-bi__k,1,Chang Williams,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><a href=""http://www.youtube.com/results?search_query=%23%EC%95%A0%EB%AA%A8"">#애모</a> 영웅님 부릇시는 모든곡이 다 정말감동임니다 영웅님 사랑 함니다♡♡♡건행ㄱ",#임영웅#별빛같은나의사랑아#임영웅#애모 영웅님 부릇시는 모든곡이 다 정말감동임니다 영웅님 사랑 함니다♡♡♡건행ㄱ,http://www.youtube.com/channel/UCgfIhU2ohOIdhLmDjOCWw1Q,40,music,0
52,67wz5-bi__k,1,Myung Soon Kim,영웅님 의 애모에 오늘도 푹 빠져있네요 다리아픈거 빠른괘유를 빌며 영웅님 항상 사랑해요♥♥♥건행,영웅님 의 애모에 오늘도 푹 빠져있네요 다리아픈거 빠른괘유를 빌며 영웅님 항상 사랑해요♥♥♥건행,http://www.youtube.com/channel/UCG6iuivHPAYSB3aL_3a9gOg,48,music,0
53,67wz5-bi__k,1,이기숙,"영웅씨 감성이최고예요,<br />무슨노래를 불려도 부드러운 음성이 모든<br />어려운일들이 녹아<br />내리는것같아 아픈<br />마음이 다, 치료<br />던거같애요 고마워요,<br />💕 💜💏 💙 💚 😍 💕","영웅씨 감성이최고예요,
무슨노래를 불려도 부드러운 음성이 모든
어려운일들이 녹아
내리는것같아 아픈
마음이 다, 치료
던거같애요 고마워요,
💕 💜💏 💙 💚 😍 💕",http://www.youtube.com/channel/UCZlszxmc-R5dHvgpiZVUYag,55,music,0
54,67wz5-bi__k,0,정양희,사랑의 콜센타에서 부른 김수희님의  애모를 들으며 어쩜 저렇게  모든  노래를  편하게 부를까.....그러면서  도  첫 소절에 벌써  감동을 주네요~임영웅만  할 수 있는  최고 능력자~좋아할 수 밖에 없는  우리 가수 임영웅   열응합니다 💙💙,사랑의 콜센타에서 부른 김수희님의  애모를 들으며 어쩜 저렇게  모든  노래를  편하게 부를까.....그러면서  도  첫 소절에 벌써  감동을 주네요~임영웅만  할 수 있는  최고 능력자~좋아할 수 밖에 없는  우리 가수 임영웅   열응합니다 💙💙,http://www.youtube.com/channel/UCdLUc8a8gUJcj0nsypKQrgA,122,music,0
55,67wz5-bi__k,0,최희숙,들어도 들어도 역시 영웅님 넘 잘해잘해요. 가슴이 아련해요 멋진영웅님 짱짱  멋져요  사랑합니다 영웅님 건행~♡♡♡,들어도 들어도 역시 영웅님 넘 잘해잘해요. 가슴이 아련해요 멋진영웅님 짱짱  멋져요  사랑합니다 영웅님 건행~♡♡♡,http://www.youtube.com/channel/UCtO1x-1s1xLQmW99tbyn2GA,97,music,0
56,67wz5-bi__k,0,imju lee,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%95%A0%EB%AA%A8"">#임영웅애모</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#임영웅별빛같은나의사랑아</a> <br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#임영웅사랑의콜센타</a><br />아~진짜 마음이 녹아내리네요 하염없이 눈물이...행복합니다 영웅님이 계시기에 힘이나네요<br />언제나 응원하고 사랑합니다<br />건행❤️❤️❤️❤️❤️❤️","#임영웅 #임영웅애모
#임영웅별빛같은나의사랑아 
#임영웅사랑의콜센타
아~진짜 마음이 녹아내리네요 하염없이 눈물이...행복합니다 영웅님이 계시기에 힘이나네요
언제나 응원하고 사랑합니다
건행❤️❤️❤️❤️❤️❤️",http://www.youtube.com/channel/UC_leqm31_dVOm5yUj1nAukA,48,music,0
57,67wz5-bi__k,0,정경애,"임영웅 건국 이래 최고가수! 과하지 않음, 깔끔한 무대매너, 깊은 감성 그야말로 명불허전! <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EC%95%A0%EB%AA%A8"">#임영웅애모</a>","임영웅 건국 이래 최고가수! 과하지 않음, 깔끔한 무대매너, 깊은 감성 그야말로 명불허전! #임영웅 #임영웅애모",http://www.youtube.com/channel/UCuK_yhX-2FpAlqG50O9gYdQ,68,music,0
58,67wz5-bi__k,0,김옥순,울영웅님 애모 정말 명불허전 입니다 목소리 최고 국민 가수로 영원하기를 응원할게요 사랑합니다 건행,울영웅님 애모 정말 명불허전 입니다 목소리 최고 국민 가수로 영원하기를 응원할게요 사랑합니다 건행,http://www.youtube.com/channel/UCBYqiACrNdFkwCWzsdSD-6A,805,music,0
59,67wz5-bi__k,1,황수금,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 별빛같은나의사랑아",#임영웅 별빛같은나의사랑아,http://www.youtube.com/channel/UCL-YYvmqtJhWga1KpKB-7FA,0,music,0
60,67wz5-bi__k,0,박진숙,"영웅님의 감성..첫소절부터 가슴이<br />뭉쿨..눈물이 납니다.정말 명불허전..<br />대단한 울가수영웅님 정말 존경하고<br />사랑하며 응원합니다!!!<br />안쓰러웠지만..감동의 무대를 선물하<br />는 프로다운 모습에...역시<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>👍<br />발목 빨리 완쾌되시길 기도합니다!!!","영웅님의 감성..첫소절부터 가슴이
뭉쿨..눈물이 납니다.정말 명불허전..
대단한 울가수영웅님 정말 존경하고
사랑하며 응원합니다!!!
안쓰러웠지만..감동의 무대를 선물하
는 프로다운 모습에...역시#임영웅👍
발목 빨리 완쾌되시길 기도합니다!!!",http://www.youtube.com/channel/UCb3ogfi4tn4BUlqzJRhdEiA,48,music,0
61,67wz5-bi__k,1,황수금,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a>  명품보이스 명불허전입니다",#임영웅  명품보이스 명불허전입니다,http://www.youtube.com/channel/UCL-YYvmqtJhWga1KpKB-7FA,2,music,0
62,67wz5-bi__k,0,김옥희,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a><br /> <a href=""http://www.youtube.com/results?search_query=%23%EC%95%A0%EB%AA%A8"">#애모</a><br />넘사벽 영웅님~~<br /> 원곡자도 울리는 감성 장인  슬픈데 이쁜 노래로 만드는 영웅님  롱런 응원합니다 건ㆍ행","#임영웅
#사랑의콜센타
 #애모
넘사벽 영웅님~~
 원곡자도 울리는 감성 장인  슬픈데 이쁜 노래로 만드는 영웅님  롱런 응원합니다 건ㆍ행",http://www.youtube.com/channel/UC_dAhCSN3HRoAi1md7q2rKw,43,music,0
63,67wz5-bi__k,0,박공주,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%EC%9B%85%EB%8B%98"">#영웅님</a># 져려 오는듯 가슴을 적시는 감성 어쩔 거에요 들을쑤록 빠져 들게  하는 <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%EC%9B%85%EB%8B%98"">#영웅님</a># 오래 만에 깊은 추억에 젖어 보았내요 언제나 기대에 넘치는 기쁨을 주시내요 사랑합니다 오늘 하루도 영웅님 노래로 잘 보냈습니다 감사합니다♡♡♡♡♡♡♡",#영웅님# 져려 오는듯 가슴을 적시는 감성 어쩔 거에요 들을쑤록 빠져 들게  하는 #영웅님# 오래 만에 깊은 추억에 젖어 보았내요 언제나 기대에 넘치는 기쁨을 주시내요 사랑합니다 오늘 하루도 영웅님 노래로 잘 보냈습니다 감사합니다♡♡♡♡♡♡♡,http://www.youtube.com/channel/UCut4O3r2Jj2KT_9vHoM-xdQ,51,music,0
64,67wz5-bi__k,0,박승애,오늘도 영웅님 노래로 하루를시작하네요 애모 들을수록 감정에 푹 빠저 역울영웅 최고 최고 행복합니다 사랑합니다 건행,오늘도 영웅님 노래로 하루를시작하네요 애모 들을수록 감정에 푹 빠저 역울영웅 최고 최고 행복합니다 사랑합니다 건행,http://www.youtube.com/channel/UC9mv11xYV3npl8xxrOFy4uw,61,music,0
65,67wz5-bi__k,0,정윤자,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><br />애모 절절한 목소리 최고입니다 원곡자 앞에서 담담하게 부르는 애모 정말 좋으네요 명품보이스 최고가수님입니다","#임영웅
애모 절절한 목소리 최고입니다 원곡자 앞에서 담담하게 부르는 애모 정말 좋으네요 명품보이스 최고가수님입니다",http://www.youtube.com/channel/UCoDF853eBXDq_mgj_EPCX5Q,1092,music,0
66,67wz5-bi__k,1,푸른별,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85shorts"">#임영웅Shorts</a> <a href=""http://www.youtube.com/results?search_query=%23limyoungwoong"">#LimYoungWoong</a> <a href=""http://www.youtube.com/results?search_query=%23%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#별빛같은나의사랑아</a> <a href=""http://www.youtube.com/results?search_query=%23mystarrylove"">#MyStarryLove</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85_%EC%95%A0%EB%AA%A8"">#임영웅_애모</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 님! &#39;애모&#39;🎶 너무 너무 잘 불러서 울고 싶어요! 아니, 울고 있어요!<br />부드러운 음성이 잔잔하게 마음속으로 깊게 파고 들어와 가슴도 먹먹해지고  눈이 눈물로 젖게 되네요! 늘 감동을 주셔서 고마워요! 😊🍀<br />💙💙💙💙💙💙💙<br /><a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 님! 언제나 늘 한결같이 영원히 사랑하며, 열심히 응원할게요! 🌿⚘<br />건❣행ㄱ   💗<br />💫🌟✨🎇🎆🌟💫<br /><a href=""http://www.youtube.com/results?search_query=%23mystarrylove"">#MyStarryLove</a>","#임영웅 #임영웅Shorts #LimYoungWoong #별빛같은나의사랑아 #MyStarryLove #임영웅_애모 #임영웅 님! '애모'🎶 너무 너무 잘 불러서 울고 싶어요! 아니, 울고 있어요!
부드러운 음성이 잔잔하게 마음속으로 깊게 파고 들어와 가슴도 먹먹해지고  눈이 눈물로 젖게 되네요! 늘 감동을 주셔서 고마워요! 😊🍀
💙💙💙💙💙💙💙
#임영웅 님! 언제나 늘 한결같이 영원히 사랑하며, 열심히 응원할게요! 🌿⚘
건❣행ㄱ   💗
💫🌟✨🎇🎆🌟💫
#MyStarryLove",http://www.youtube.com/channel/UCkbbv14wQ1ePbEz4_xl0BPQ,31,music,0
67,67wz5-bi__k,1,이용자,마티티비 헐일없음 잠이나자라 니 인간성이 불상따 ㅉㅉ,마티티비 헐일없음 잠이나자라 니 인간성이 불상따 ㅉㅉ,http://www.youtube.com/channel/UCFvoPVwRlhIq7MM3C40j_VQ,10,music,0
68,67wz5-bi__k,1,정영미,@마티티비 퇴장하고 삭제하시길~~~,@마티티비 퇴장하고 삭제하시길~~~,http://www.youtube.com/channel/UCWaoNpHIosCL6zMYWkTh1zw,11,music,0
69,67wz5-bi__k,0,전옥자,강하면서도 부드럽고 절제된목소리에 녹아듭니다~다른 가수들은 노래할때 듣는사람이 힘이들때가 있는데 우리 영웅님은 가창력도 좋으면서 부드러워서 마음이 편하고 따뜻합니다♥♥♥♥♥김수희님의 노래 좋아했었는데 영웅님이 불러주니 감동이 몇배나 더 됩니다,강하면서도 부드럽고 절제된목소리에 녹아듭니다~다른 가수들은 노래할때 듣는사람이 힘이들때가 있는데 우리 영웅님은 가창력도 좋으면서 부드러워서 마음이 편하고 따뜻합니다♥♥♥♥♥김수희님의 노래 좋아했었는데 영웅님이 불러주니 감동이 몇배나 더 됩니다,http://www.youtube.com/channel/UCQRjWO1-HFrS8OPcHaRSKGQ,121,music,0
70,67wz5-bi__k,0,박명희명희,마음따뜻한  사콜의  밤이였어요    원곡자님  마음이  흐믓하시면서도   아주멋지고  특별한가수  영웅님님  불러주시니     가슴이울컥해 하신모습도    넘보기좋은 무대    영웅님  안아주시니    영웅님  마음도    최고감동이였죠     두분  아름다운  밤이였어요,마음따뜻한  사콜의  밤이였어요    원곡자님  마음이  흐믓하시면서도   아주멋지고  특별한가수  영웅님님  불러주시니     가슴이울컥해 하신모습도    넘보기좋은 무대    영웅님  안아주시니    영웅님  마음도    최고감동이였죠     두분  아름다운  밤이였어요,http://www.youtube.com/channel/UCbZHZpqiUonvOUvCGDBqyng,17,music,0
71,67wz5-bi__k,0,안상희,아 오늘도 영웅님 애모 정말 감동입니다  사콜 보고또보고 듣고또듣고. 영웅님 최고입니다  늘 응원합니다  건행,아 오늘도 영웅님 애모 정말 감동입니다  사콜 보고또보고 듣고또듣고. 영웅님 최고입니다  늘 응원합니다  건행,http://www.youtube.com/channel/UClAfLsDRHVS-BsA-cab5XvA,35,music,0
72,67wz5-bi__k,1,황수금,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 언제까지나 함께합니다 건행하세요",#임영웅 언제까지나 함께합니다 건행하세요,http://www.youtube.com/channel/UCL-YYvmqtJhWga1KpKB-7FA,0,music,0
73,67wz5-bi__k,0,박종선,우리히어로임영웅 감성장인의 애모 를 듣고있는데 젊은날이 떠오르네요  입으로 흥얼거리는노래를 블러던기억에 다시 그시절로 돌아가기분이듭니다 # 임영웅응 역시 최고의노래 무엇하나 빠지지 않는 임영웅 이있어서 너무행복 합니다 항상응원합니다화이팅건행# 임영웅최고 👍입니다,우리히어로임영웅 감성장인의 애모 를 듣고있는데 젊은날이 떠오르네요  입으로 흥얼거리는노래를 블러던기억에 다시 그시절로 돌아가기분이듭니다 # 임영웅응 역시 최고의노래 무엇하나 빠지지 않는 임영웅 이있어서 너무행복 합니다 항상응원합니다화이팅건행# 임영웅최고 👍입니다,http://www.youtube.com/channel/UClGkWFpt7GPc-ZysJwKqDdw,73,music,0
74,67wz5-bi__k,0,shin s,역시최고의감성장인<br />임영웅명품보이스<br />가슴을울리는나의원픽가수<br />사랑합니다 💕💜최고👍,"역시최고의감성장인
임영웅명품보이스
가슴을울리는나의원픽가수
사랑합니다 💕💜최고👍",http://www.youtube.com/channel/UC8Yy44rulJ_0RvSBv8C1kBw,857,music,0
75,67wz5-bi__k,1,김승하,"@자영 <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> 님 사랑합니다로 해주세요 님자 붙여쓰면 안되요",@자영 #임영웅 님 사랑합니다로 해주세요 님자 붙여쓰면 안되요,http://www.youtube.com/channel/UCMLWOcDm6FW9rE6V5s8ua3g,4,music,0
76,67wz5-bi__k,1,pppkkk pppkkk,동감입니다,동감입니다,http://www.youtube.com/channel/UC3PAXJw5Th5O6m52GESq3KA,19,music,0
77,67wz5-bi__k,1,vitamin,최고의 감성장인 영웅님<br />숙연해 지면서<br />또다시 눈물짓게 했네요<br />아낌없는 응원 보냅니다<br />건행ㄱ,"최고의 감성장인 영웅님
숙연해 지면서
또다시 눈물짓게 했네요
아낌없는 응원 보냅니다
건행ㄱ",http://www.youtube.com/channel/UCUSI1kJbtKZSG_ssaKrWKGA,26,music,0
78,67wz5-bi__k,1,은규문,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EC%95%A0%EB%AA%A8"">#애모</a><br />무한감동입니다.~~~ 건행~~~","#임영웅
#애모
무한감동입니다.~~~ 건행~~~",http://www.youtube.com/channel/UC2BXNbLbgDsKJiqREKItknA,28,music,0
79,67wz5-bi__k,1,오영숙,공감해요,공감해요,http://www.youtube.com/channel/UCN5p0XKYk9_47ZqXRt6-aJA,28,music,0
80,67wz5-bi__k,0,햇볕,"임영웅 사랑의콜센타 애모 아픈 다리로 버티며 어쩜 이리 잘부를수가 있나요  응원합니다 <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85"">#임영웅</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9E%84%EC%98%81%EC%9B%85%EB%B3%84%EB%B9%9B%EA%B0%99%EC%9D%80%EB%82%98%EC%9D%98%EC%82%AC%EB%9E%91%EC%95%84"">#임영웅별빛같은나의사랑아</a> <a href=""http://www.youtube.com/results?search_query=%23limyoungwoong"">#LIMYOUNGWOONG</a>",임영웅 사랑의콜센타 애모 아픈 다리로 버티며 어쩜 이리 잘부를수가 있나요  응원합니다 #임영웅 #임영웅별빛같은나의사랑아 #LIMYOUNGWOONG,http://www.youtube.com/channel/UCHqAcwi1u2Ntpvf1bWW4Y8g,37,music,0
